      32,  -0.024843,  -0.790392,  -0.647928
      47,  -0.020692,  -0.789660,  -0.645975
      62,  -0.019227,  -0.789904,  -0.643289
      78,  -0.014222,  -0.792956,  -0.640115
      93,  -0.016053,  -0.796496,  -0.643289
     108,  -0.018251,  -0.796496,  -0.644632
     124,  -0.018373,  -0.795276,  -0.646585
     140,  -0.017396,  -0.792346,  -0.644876
     155,  -0.016175,  -0.785876,  -0.642068
     171,  -0.010804,  -0.783068,  -0.636941
     187,  -0.013856,  -0.782824,  -0.632912
     202,  -0.012269,  -0.782457,  -0.630959
     217,  -0.015565,  -0.781237,  -0.624489
     233,  -0.013001,  -0.780260,  -0.620094
     248,  -0.011048,  -0.776231,  -0.615333
     264,  -0.012757,  -0.777696,  -0.618507
     280,  -0.016542,  -0.776720,  -0.620949
     295,  -0.020082,  -0.779772,  -0.625099
     311,  -0.018006,  -0.780504,  -0.622414
     326,  -0.017762,  -0.783678,  -0.623512
     342,  -0.018373,  -0.785021,  -0.624489
     357,  -0.021303,  -0.787341,  -0.629616
     373,  -0.027162,  -0.792956,  -0.643167
     389,  -0.025575,  -0.784044,  -0.647439
     404,  -0.022523,  -0.772447,  -0.647928
     420,  -0.029482,  -0.776476,  -0.639016
     435,  -0.036684,  -0.793444,  -0.627174
     450,  -0.018861,  -0.806873,  -0.622902
     466,  -0.020570,  -0.801257,  -0.634987
     482,  -0.020448,  -0.780382,  -0.636452
     497,  -0.017518,  -0.773180,  -0.606788
     513,  -0.024110,  -0.773424,  -0.587011
     528,  -0.021058,  -0.779894,  -0.580052
     544,  -0.009339,  -0.788317,  -0.607032
     559,  -0.011170,  -0.789416,  -0.630959
     575,  -0.013612,  -0.798816,  -0.629494
     590,  -0.017396,  -0.799670,  -0.626686
     606,  -0.015809,  -0.798205,  -0.622658
     621,  -0.032656,  -0.789538,  -0.629616
     636,  -0.015565,  -0.878166,  -0.619850
     652,  -0.026064,  -0.905146,  -0.734359
     668,   0.005432,  -0.838613,  -0.695416
     684,   0.004090,  -0.736922,  -0.630593
     700,   0.029360,  -0.638894,  -0.580052
     716,   0.025209,  -0.519014,  -0.585058
     731,  -0.008606,  -0.743881,  -0.689190
     746,  -0.009095,  -0.818226,  -0.701276
     762,  -0.017396,  -0.785509,  -0.645486
     777,  -0.018739,  -0.772813,  -0.582006
     792,  -0.005310,  -0.818837,  -0.609839
     808,   0.006287,  -0.832998,  -0.654642
     823,   0.001892,  -0.817128,  -0.662089
     839,  -0.009583,  -0.832265,  -0.632058
     855,   0.000305,  -0.826161,  -0.643411
     871,   0.032656,  -0.796130,  -0.677104
     887,   0.030214,  -0.794543,  -0.666361
     902,   0.010316,  -0.773302,  -0.662943
     917,  -0.003357,  -0.750229,  -0.591406
     933,  -0.021058,  -0.748642,  -0.568089
     949,   0.027895,  -0.756089,  -0.675761
     964,   0.019227,  -0.813587,  -0.703229
     979,   0.003235,  -0.797595,  -0.676616
     994,   0.018617,  -0.782335,  -0.634621
    1010,   0.014955,  -0.763902,  -0.621559
    1026,   0.023378,  -0.754013,  -0.627541
    1041,   0.037661,  -0.793444,  -0.643411
    1057,   0.023256,  -0.825673,  -0.667460
    1073,   0.013245,  -0.793444,  -0.646097
    1089,   0.013612,  -0.772447,  -0.629006
    1104,  -0.004090,  -0.755967,  -0.621315
    1119,  -0.000794,  -0.769517,  -0.624611
    1135,   0.010193,  -0.794543,  -0.652933
    1151,   0.009095,  -0.804309,  -0.663310
    1167,  -0.000183,  -0.788928,  -0.654154
    1183,   0.009217,  -0.768541,  -0.646341
    1199,   0.016908,  -0.742660,  -0.630226
    1214,   0.012879,  -0.768663,  -0.625587
    1230,   0.021425,  -0.794421,  -0.649515
    1245,   0.023378,  -0.790637,  -0.647073
    1260,   0.041079,  -0.767076,  -0.630593
    1276,   0.024843,  -0.765122,  -0.638894
    1292,   0.001038,  -0.774522,  -0.632668
    1307,  -0.002014,  -0.815907,  -0.646097
    1323,   0.011781,  -0.807361,  -0.668681
    1338,   0.011170,  -0.766831,  -0.602515
    1353,   0.009705,  -0.775011,  -0.618019
    1369,   0.022279,  -0.815418,  -0.670634
    1384,   0.013490,  -0.798694,  -0.634133
    1400,   0.017152,  -0.782335,  -0.631569
    1416,   0.026186,  -0.783678,  -0.628639
    1431,   0.048892,  -0.772569,  -0.663676
    1447,   0.034853,  -0.755112,  -0.608985
    1464,   0.004090,  -0.784289,  -0.663554
    1479,   0.013612,  -0.790515,  -0.654154
    1494,   0.019838,  -0.764756,  -0.650980
    1509,   0.041934,  -0.762681,  -0.633645
    1525,   0.033144,  -0.774522,  -0.653055
    1540,   0.010926,  -0.749008,  -0.663676
    1555,   0.039248,  -0.786486,  -0.628762
    1571,   0.030825,  -0.803577,  -0.639749
    1587,   0.005799,  -0.776476,  -0.645975
    1602,   0.068547,  -0.759873,  -0.592138
    1617,   0.031069,  -0.771470,  -0.645852
    1633,  -0.002380,  -0.775499,  -0.651956
    1648,   0.036929,  -0.796130,  -0.640725
    1663,   0.013978,  -0.826772,  -0.659769
    1678,   0.012025,  -0.815296,  -0.655985
    1693,   0.027773,  -0.785143,  -0.644021
    1709,   0.016297,  -0.778917,  -0.631081
    1724,   0.046451,  -0.781969,  -0.631081
    1740,   0.039736,  -0.791003,  -0.647561
    1756,   0.027651,  -0.790637,  -0.636575
    1772,   0.033999,  -0.795520,  -0.649271
    1787,   0.039492,  -0.788683,  -0.645975
    1802,   0.041445,  -0.777330,  -0.635232
    1818,   0.032778,  -0.769029,  -0.625710
    1834,   0.027284,  -0.776598,  -0.635476
    1849,   0.036684,  -0.789782,  -0.651468
    1864,   0.039248,  -0.783068,  -0.656351
    1880,   0.038760,  -0.780382,  -0.649271
    1895,   0.038149,  -0.781847,  -0.642923
    1910,   0.040347,  -0.780870,  -0.634621
    1925,   0.038516,  -0.775011,  -0.640481
    1941,   0.037783,  -0.781115,  -0.647928
    1957,   0.035097,  -0.788928,  -0.643899
    1973,   0.035342,  -0.785021,  -0.642678
    1989,   0.033388,  -0.780626,  -0.642800
    2005,   0.032290,  -0.780016,  -0.644876
    2020,   0.033144,  -0.783068,  -0.638894
    2036,   0.040835,  -0.780870,  -0.638650
    2052,   0.032534,  -0.775377,  -0.643045
    2067,   0.032290,  -0.788317,  -0.647195
    2082,   0.037783,  -0.788195,  -0.638039
    2098,   0.036806,  -0.780382,  -0.637307
    2114,   0.038149,  -0.784533,  -0.638772
    2129,   0.036318,  -0.784044,  -0.645486
    2146,   0.029116,  -0.780870,  -0.642800
    2160,   0.031191,  -0.780870,  -0.634011
    2175,   0.038271,  -0.779894,  -0.637307
    2191,   0.032900,  -0.783922,  -0.640115
    2206,   0.035464,  -0.785387,  -0.642434
    2221,   0.038027,  -0.782579,  -0.645364
    2236,   0.032290,  -0.781603,  -0.636697
    2251,   0.032167,  -0.777086,  -0.639626
    2267,   0.031801,  -0.788805,  -0.638894
    2283,   0.035708,  -0.790148,  -0.639260
    2298,   0.033632,  -0.780870,  -0.636452
    2314,   0.033510,  -0.777696,  -0.637063
    2329,   0.034853,  -0.782457,  -0.639504
    2345,   0.032656,  -0.788195,  -0.643533
    2361,   0.030703,  -0.790637,  -0.637063
    2376,   0.031923,  -0.786486,  -0.633400
    2391,   0.037051,  -0.784655,  -0.637185
    2407,   0.034975,  -0.778917,  -0.637917
    2422,   0.034365,  -0.776109,  -0.640237
    2438,   0.033144,  -0.783922,  -0.639504
    2454,   0.033144,  -0.786852,  -0.638650
    2470,   0.034365,  -0.788928,  -0.641946
    2486,   0.031679,  -0.785753,  -0.629494
    2502,   0.038393,  -0.787341,  -0.636208
    2518,   0.039126,  -0.782091,  -0.641091
    2534,   0.027040,  -0.782457,  -0.635110
    2549,   0.026796,  -0.790515,  -0.638284
    2565,   0.031191,  -0.796863,  -0.640359
    2580,   0.035952,  -0.775133,  -0.638650
    2595,   0.033754,  -0.770738,  -0.630349
    2611,   0.033999,  -0.778063,  -0.648294
    2627,   0.038516,  -0.793078,  -0.642312
    2643,   0.031801,  -0.788683,  -0.640481
    2658,   0.033388,  -0.786120,  -0.640481
    2674,   0.037173,  -0.781359,  -0.639016
    2690,   0.038271,  -0.785265,  -0.637551
    2706,   0.036806,  -0.785509,  -0.637551
    2722,   0.029970,  -0.793689,  -0.638894
    2736,   0.025087,  -0.798694,  -0.647195
    2753,   0.019593,  -0.786974,  -0.630104
    2768,   0.018983,  -0.777941,  -0.632180
    2784,   0.024599,  -0.781603,  -0.640359
    2800,   0.024477,  -0.783190,  -0.641824
    2815,   0.029848,  -0.791735,  -0.637673
    2831,   0.036684,  -0.790515,  -0.639260
    2847,   0.034243,  -0.788683,  -0.643777
    2862,   0.030947,  -0.777574,  -0.629006
    2878,   0.032045,  -0.776598,  -0.633889
    2893,   0.030825,  -0.777330,  -0.641091
    2909,   0.026796,  -0.787585,  -0.644265
    2925,   0.026796,  -0.786120,  -0.639749
    2940,   0.020448,  -0.787463,  -0.627907
    2956,   0.024110,  -0.780382,  -0.643899
    2972,   0.025331,  -0.793200,  -0.629860
    2987,   0.016908,  -0.773668,  -0.628151
    3003,   0.030825,  -0.775987,  -0.637795
    3018,   0.028017,  -0.785021,  -0.642556
    3034,   0.021547,  -0.793078,  -0.634621
    3050,   0.019227,  -0.782457,  -0.637307
    3066,   0.017396,  -0.779650,  -0.633400
    3081,   0.024110,  -0.775499,  -0.634011
    3097,   0.032045,  -0.770494,  -0.637917
    3112,   0.026186,  -0.786364,  -0.632058
    3128,   0.026918,  -0.785998,  -0.644387
    3144,   0.005066,  -0.792224,  -0.599219
    3159,   0.046084,  -0.771959,  -0.673930
    3175,   0.024477,  -0.790881,  -0.619850
    3191,   0.027040,  -0.770616,  -0.614112
    3206,   0.015809,  -0.794665,  -0.640969
    3222,   0.028383,  -0.812000,  -0.636208
    3237,   0.028261,  -0.797229,  -0.641824
    3253,   0.021913,  -0.791369,  -0.640847
    3268,   0.024965,  -0.794909,  -0.637551
    3284,   0.030947,  -0.789416,  -0.640237
    3300,   0.033022,  -0.787829,  -0.635476
    3316,   0.031801,  -0.777941,  -0.629616
    3331,   0.030214,  -0.786120,  -0.641702
    3347,   0.022523,  -0.789172,  -0.639138
    3362,   0.028017,  -0.781847,  -0.633523
    3378,   0.031313,  -0.785265,  -0.634255
    3394,   0.034121,  -0.790515,  -0.641946
    3409,   0.032290,  -0.781969,  -0.640847
    3425,   0.034487,  -0.782824,  -0.635598
    3441,   0.033388,  -0.780016,  -0.636330
    3456,   0.017152,  -0.790881,  -0.628517
    3473,   0.028749,  -0.785998,  -0.634011
    3487,   0.034243,  -0.784655,  -0.648294
    3503,   0.030581,  -0.786974,  -0.637673
    3519,   0.030458,  -0.777208,  -0.631081
    3534,   0.034243,  -0.772081,  -0.638406
    3550,   0.047427,  -0.782702,  -0.638528
    3566,   0.039004,  -0.785021,  -0.643167
    3581,   0.007874,  -0.820424,  -0.652811
    3597,   0.020570,  -0.791857,  -0.649515
    3612,   0.021425,  -0.764268,  -0.636819
    3628,   0.022401,  -0.768418,  -0.643045
    3644,   0.033510,  -0.781969,  -0.645120
    3659,   0.037783,  -0.780382,  -0.637429
    3675,   0.039370,  -0.775377,  -0.640603
    3691,   0.033266,  -0.776354,  -0.640969
    3706,   0.034487,  -0.777818,  -0.653787
    3722,   0.035464,  -0.777452,  -0.647439
    3737,   0.030092,  -0.775255,  -0.647439
    3753,   0.026552,  -0.780870,  -0.646707
    3769,   0.029238,  -0.783800,  -0.639749
    3784,   0.027651,  -0.778307,  -0.639382
    3800,   0.028261,  -0.785631,  -0.648538
    3816,   0.029360,  -0.785265,  -0.644143
    3831,   0.037905,  -0.776964,  -0.639749
    3847,   0.034853,  -0.776476,  -0.637551
    3862,   0.030947,  -0.778063,  -0.642923
    3878,   0.024477,  -0.782335,  -0.650247
    3894,   0.030581,  -0.780870,  -0.649881
    3909,   0.026552,  -0.782213,  -0.641580
    3925,   0.030581,  -0.781115,  -0.641580
    3940,   0.036440,  -0.783434,  -0.640481
    3956,   0.036074,  -0.787463,  -0.637673
    3972,   0.033266,  -0.785265,  -0.647195
    3987,   0.031923,  -0.782457,  -0.643655
    4003,   0.032900,  -0.782946,  -0.639382
    4019,   0.031679,  -0.778307,  -0.639382
    4035,   0.023988,  -0.771959,  -0.642190
    4050,   0.018373,  -0.769029,  -0.646341
    4066,   0.011048,  -0.773668,  -0.653177
    4082,   0.027406,  -0.779161,  -0.647928
    4097,   0.036562,  -0.784044,  -0.648904
    4112,   0.038393,  -0.785143,  -0.641580
    4128,   0.035952,  -0.779650,  -0.636330
    4144,   0.028505,  -0.780382,  -0.639138
    4159,   0.027040,  -0.778551,  -0.646951
    4175,   0.032900,  -0.778917,  -0.644143
    4191,   0.032778,  -0.774889,  -0.643533
    4206,   0.026430,  -0.778307,  -0.642068
    4222,   0.027651,  -0.780504,  -0.647317
    4238,   0.027895,  -0.781969,  -0.643533
    4253,   0.026308,  -0.781359,  -0.639260
    4269,   0.032778,  -0.785265,  -0.641335
    4285,   0.034487,  -0.779405,  -0.639138
    4300,   0.034609,  -0.781359,  -0.640847
    4316,   0.027284,  -0.783678,  -0.641213
    4331,   0.026796,  -0.776109,  -0.640969
    4347,   0.030581,  -0.780260,  -0.642190
    4363,   0.031679,  -0.781359,  -0.637795
    4378,   0.033144,  -0.785265,  -0.644021
    4394,   0.028627,  -0.783678,  -0.642800
    4409,   0.029360,  -0.783556,  -0.639871
    4425,   0.027162,  -0.782579,  -0.641335
    4440,   0.029116,  -0.782213,  -0.638406
    4456,   0.034975,  -0.782702,  -0.635598
    4472,   0.033754,  -0.782213,  -0.642556
    4488,   0.033877,  -0.784777,  -0.637307
    4503,   0.026918,  -0.790515,  -0.639749
    4519,   0.024721,  -0.788439,  -0.636452
    4534,   0.019838,  -0.783678,  -0.639016
    4550,   0.030703,  -0.784167,  -0.636575
    4566,   0.029726,  -0.782457,  -0.641091
    4581,   0.026186,  -0.782213,  -0.638650
    4597,   0.027040,  -0.784899,  -0.641702
    4612,   0.029238,  -0.781603,  -0.638650
    4628,   0.023256,  -0.777086,  -0.635110
    4644,   0.026308,  -0.783678,  -0.641946
    4659,   0.033144,  -0.789172,  -0.646463
    4675,   0.029482,  -0.785143,  -0.638894
    4691,   0.032290,  -0.780382,  -0.637551
    4706,   0.030947,  -0.783434,  -0.636697
    4722,   0.026552,  -0.780504,  -0.639871
    4738,   0.021669,  -0.778185,  -0.637795
    4753,   0.028505,  -0.782091,  -0.639016
    4769,   0.030581,  -0.789416,  -0.639016
    4784,   0.030458,  -0.782824,  -0.642678
    4800,   0.033266,  -0.782213,  -0.637185
    4816,   0.033877,  -0.784899,  -0.634987
    4831,   0.029482,  -0.783678,  -0.639871
    4847,   0.025209,  -0.785876,  -0.636697
    4863,   0.027162,  -0.788073,  -0.637185
    4878,   0.032167,  -0.785998,  -0.639260
    4894,   0.026796,  -0.777086,  -0.640481
    4909,   0.024232,  -0.775377,  -0.639871
    4925,   0.029848,  -0.781481,  -0.643167
    4941,   0.028993,  -0.781237,  -0.641580
    4956,   0.026186,  -0.783312,  -0.640481
    4973,   0.025697,  -0.786608,  -0.639504
    4988,   0.029116,  -0.784044,  -0.643411
    5003,   0.031069,  -0.784289,  -0.640481
    5019,   0.034609,  -0.779650,  -0.640725
    5034,   0.031191,  -0.776720,  -0.641580
    5050,   0.030703,  -0.778795,  -0.642678
    5066,   0.028139,  -0.784533,  -0.641824
    5081,   0.027162,  -0.782457,  -0.638894
    5097,   0.030092,  -0.783434,  -0.640237
    5112,   0.033632,  -0.785143,  -0.640725
    5128,   0.034121,  -0.782457,  -0.639993
    5144,   0.029482,  -0.777941,  -0.639504
    5159,   0.029726,  -0.782091,  -0.637917
    5175,   0.027773,  -0.787341,  -0.640969
    5191,   0.027284,  -0.784899,  -0.643899
    5206,   0.028261,  -0.780870,  -0.641702
    5222,   0.028139,  -0.778917,  -0.641335
    5238,   0.028383,  -0.783068,  -0.642556
    5253,   0.029360,  -0.780870,  -0.639504
    5269,   0.034609,  -0.779161,  -0.634499
    5284,   0.032778,  -0.782579,  -0.638894
    5300,   0.030214,  -0.781237,  -0.643045
    5316,   0.033999,  -0.786364,  -0.637185
    5331,   0.030458,  -0.784411,  -0.634377
    5347,   0.023866,  -0.785509,  -0.636941
    5363,   0.028139,  -0.785509,  -0.632424
    5378,   0.023012,  -0.778063,  -0.635842
    5394,   0.025453,  -0.775011,  -0.636330
    5409,   0.032778,  -0.783312,  -0.642678
    5425,   0.027162,  -0.783922,  -0.641091
    5441,   0.031923,  -0.782824,  -0.640481
    5456,   0.032656,  -0.787096,  -0.642068
    5473,   0.032045,  -0.789782,  -0.631569
    5488,   0.035708,  -0.790637,  -0.633400
    5503,   0.039980,  -0.789538,  -0.633278
    5519,   0.035097,  -0.787341,  -0.632180
    5535,   0.035097,  -0.786364,  -0.635598
    5550,   0.030092,  -0.786730,  -0.637185
    5566,   0.026186,  -0.786242,  -0.636330
    5581,   0.025819,  -0.784044,  -0.638528
    5597,   0.030825,  -0.782213,  -0.638772
    5612,   0.031313,  -0.781603,  -0.638772
    5628,   0.035097,  -0.784289,  -0.637673
    5644,   0.030336,  -0.785753,  -0.635964
    5659,   0.024721,  -0.788683,  -0.634743
    5675,   0.025453,  -0.791613,  -0.636941
    5691,   0.028017,  -0.789660,  -0.634743
    5706,   0.032778,  -0.785631,  -0.635110
    5722,   0.032656,  -0.782579,  -0.637307
    5737,   0.028383,  -0.785876,  -0.640725
    5753,   0.029482,  -0.785021,  -0.636575
    5769,   0.026552,  -0.783800,  -0.635842
    5784,   0.028505,  -0.791125,  -0.635720
    5800,   0.027284,  -0.789782,  -0.637063
    5816,   0.033388,  -0.785143,  -0.636330
    5831,   0.035464,  -0.780748,  -0.635476
    5847,   0.030458,  -0.784655,  -0.636575
    5863,   0.030825,  -0.780870,  -0.636819
    5878,   0.026186,  -0.784533,  -0.635476
    5894,   0.029970,  -0.789050,  -0.634987
    5910,   0.033388,  -0.784411,  -0.636452
    5925,   0.033754,  -0.778551,  -0.632546
    5941,   0.025575,  -0.782824,  -0.644265
    5956,   0.029360,  -0.781481,  -0.636575
    5972,   0.030825,  -0.781969,  -0.633400
    5988,   0.028871,  -0.788805,  -0.635476
    6003,   0.031191,  -0.792224,  -0.629982
    6019,   0.029238,  -0.794299,  -0.634865
    6035,   0.029238,  -0.791247,  -0.636086
    6050,   0.039980,  -0.788317,  -0.639993
    6066,   0.034731,  -0.785753,  -0.639626
    6081,   0.036074,  -0.782824,  -0.640359
    6097,   0.028749,  -0.784899,  -0.637429
    6113,   0.026308,  -0.785876,  -0.638528
    6128,   0.034731,  -0.794787,  -0.631081
    6144,   0.033388,  -0.792102,  -0.635354
    6160,   0.039370,  -0.791857,  -0.634865
    6175,   0.037783,  -0.788561,  -0.633523
    6191,   0.037295,  -0.788195,  -0.629250
    6206,   0.032778,  -0.789904,  -0.629372
    6222,   0.033510,  -0.785387,  -0.634011
    6238,   0.023866,  -0.783922,  -0.637795
    6253,   0.021547,  -0.788928,  -0.638772
    6269,   0.025819,  -0.790515,  -0.640115
    6284,   0.027773,  -0.785143,  -0.634133
    6300,   0.031557,  -0.786608,  -0.630715
    6316,   0.033144,  -0.783678,  -0.631325
    6331,   0.031191,  -0.789050,  -0.634987
    6348,   0.034487,  -0.788561,  -0.635964
    6363,   0.033510,  -0.785021,  -0.635598
    6378,   0.030947,  -0.788439,  -0.633400
    6394,   0.032167,  -0.789904,  -0.634377
    6410,   0.031923,  -0.789294,  -0.632790
    6425,   0.031435,  -0.791491,  -0.631813
    6441,   0.032167,  -0.791613,  -0.632424
    6456,   0.032167,  -0.791003,  -0.631447
    6472,   0.030092,  -0.790515,  -0.634621
    6488,   0.031679,  -0.790026,  -0.633645
    6504,   0.030214,  -0.787829,  -0.633034
    6519,   0.032167,  -0.786364,  -0.631081
    6535,   0.030214,  -0.786974,  -0.630104
    6550,   0.026674,  -0.787951,  -0.633645
    6566,   0.029726,  -0.790270,  -0.632790
    6581,   0.030825,  -0.787463,  -0.633523
    6597,   0.028993,  -0.788928,  -0.630104
    6613,   0.030581,  -0.791735,  -0.632424
    6628,   0.034365,  -0.788805,  -0.632790
    6644,   0.034487,  -0.784411,  -0.635842
    6660,   0.037051,  -0.788683,  -0.635354
    6675,   0.034487,  -0.787463,  -0.632180
    6691,   0.034121,  -0.789172,  -0.631447
    6706,   0.033877,  -0.790637,  -0.634133
    6722,   0.034243,  -0.790637,  -0.632546
    6738,   0.033999,  -0.786242,  -0.629616
    6753,   0.032900,  -0.789050,  -0.632790
    6769,   0.034243,  -0.792712,  -0.629616
    6784,   0.031557,  -0.789050,  -0.632546
    6800,   0.032900,  -0.787463,  -0.629860
    6816,   0.027773,  -0.791369,  -0.632668
    6832,   0.030092,  -0.791613,  -0.629860
    6847,   0.031313,  -0.790881,  -0.629128
    6863,   0.030214,  -0.787951,  -0.631936
    6878,   0.027040,  -0.787463,  -0.634377
    6894,   0.021303,  -0.790515,  -0.637185
    6910,   0.023622,  -0.790392,  -0.643899
    6925,   0.035097,  -0.784044,  -0.634743
    6941,   0.044131,  -0.778795,  -0.631813
    6956,   0.040469,  -0.784777,  -0.634499
    6973,   0.031313,  -0.790392,  -0.640603
    6988,   0.031191,  -0.787218,  -0.636086
    7003,   0.031923,  -0.787829,  -0.632790
    7019,   0.033022,  -0.787707,  -0.634377
    7034,   0.031191,  -0.789904,  -0.631813
    7050,   0.035097,  -0.790270,  -0.630471
    7066,   0.037539,  -0.803089,  -0.637063
    7082,   0.027284,  -0.773546,  -0.634865
    7097,   0.034121,  -0.790148,  -0.637673
    7113,   0.036074,  -0.793200,  -0.634499
    7128,   0.030336,  -0.779772,  -0.638406
    7144,   0.028749,  -0.790515,  -0.633523
    7160,   0.034975,  -0.792712,  -0.630593
    7175,   0.031557,  -0.780504,  -0.642312
    7191,   0.036074,  -0.790270,  -0.639016
    7207,   0.031313,  -0.784411,  -0.636330
    7222,   0.029848,  -0.786730,  -0.641335
    7238,   0.033266,  -0.791613,  -0.638039
    7253,   0.028261,  -0.781115,  -0.636819
    7269,   0.037661,  -0.774522,  -0.640359
    7285,   0.044497,  -0.769761,  -0.634865
    7300,   0.032534,  -0.771837,  -0.636086
    7316,   0.027895,  -0.783800,  -0.644021
    7332,   0.030825,  -0.789660,  -0.642434
    7347,   0.026186,  -0.791979,  -0.644143
    7363,   0.029848,  -0.788683,  -0.636941
    7378,   0.036684,  -0.785876,  -0.636941
    7394,   0.038149,  -0.780260,  -0.636330
    7410,   0.030581,  -0.784044,  -0.638528
    7425,   0.025087,  -0.785876,  -0.636941
    7441,   0.026796,  -0.785509,  -0.637063
    7456,   0.030581,  -0.788683,  -0.641580
    7474,   0.025209,  -0.785876,  -0.637917
    7488,   0.031557,  -0.784777,  -0.639016
    7503,   0.035464,  -0.779161,  -0.640725
    7519,   0.028383,  -0.778063,  -0.640603
    7535,   0.027651,  -0.782946,  -0.642434
    7550,   0.028749,  -0.784533,  -0.640847
    7566,   0.028383,  -0.780748,  -0.635842
    7582,   0.037417,  -0.785387,  -0.640359
    7597,   0.034853,  -0.783434,  -0.639382
    7613,   0.032167,  -0.768296,  -0.636819
    7628,   0.037051,  -0.764268,  -0.633278
    7644,   0.029482,  -0.774156,  -0.645242
    7660,   0.032656,  -0.770494,  -0.640237
    7675,   0.017518,  -0.770738,  -0.638650
    7691,   0.028871,  -0.778429,  -0.640847
    7706,   0.028993,  -0.784655,  -0.639260
    7723,   0.039004,  -0.792956,  -0.636941
    7738,   0.037661,  -0.797229,  -0.624611
    7753,   0.033388,  -0.799792,  -0.627419
    7769,   0.025941,  -0.807850,  -0.628151
    7785,   0.018983,  -0.812855,  -0.626198
    7800,   0.021425,  -0.811146,  -0.618263
    7816,   0.025575,  -0.814930,  -0.624611
    7832,   0.035342,  -0.810535,  -0.624489
    7847,   0.053043,  -0.800891,  -0.624611
    7863,   0.055973,  -0.793689,  -0.622414
    7878,   0.036806,  -0.796863,  -0.628639
    7894,   0.032045,  -0.797107,  -0.630349
    7910,   0.037295,  -0.789538,  -0.620826
    7925,   0.043887,  -0.786242,  -0.618873
    7942,   0.041934,  -0.791613,  -0.622414
    7957,   0.047061,  -0.795153,  -0.629982
    7972,   0.038760,  -0.797473,  -0.633156
    7988,   0.028383,  -0.792956,  -0.631691
    8003,   0.018861,  -0.783678,  -0.630471
    8019,   0.010438,  -0.787707,  -0.633889
    8035,   0.008851,  -0.783678,  -0.632058
    8050,   0.007874,  -0.783068,  -0.630837
    8066,   0.009705,  -0.783556,  -0.632302
    8082,   0.018617,  -0.784533,  -0.634621
    8097,   0.024354,  -0.787707,  -0.633400
